,angkatan,gol_ukt,4-FIS.Basis,5-MAT.Basis,4-KIM.Basis,jumlah_siswa-5,5-FIS.Basis,4-MAT,2-GEO.Unit,ranking_mapel_un-4,1-GEO.Unit,4-IND,jumlah_siswa-2,5-IND,1-BAS,3-SNB,5-KIM,3-MAT.Basis,2-SOS,1-SOS,4-MAT.Basis,1-AGM.Unit,1-SNB,5-FIS,2-EKO.Unit,lulus_tpb
1652,66.66666666667152,60.0,100.0,60.0,77.77777777777779,22.34762979683973,9.278350515463917,66.66666666666666,100.0,10.957543309570996,100.0,67.64705882352945,18.198529411764707,46.428571428571416,55.359708712881485,65.04065040650406,50.38759689922483,38.46153846153847,70.58823529411768,54.54545454545453,38.46153846153847,100.0,68.42105263157896,51.5151515151515,100.0,1.0
1653,66.66666666667152,30.0,100.0,60.0,77.77777777777779,34.31151241534989,9.278350515463917,66.66666666666666,100.0,6.779661016949153,100.0,64.70588235294119,50.36764705882353,25.00000000000003,55.359708712881485,67.75067750677505,56.58914728682174,38.46153846153847,73.52941176470591,72.72727272727272,38.46153846153847,100.0,55.26315789473685,69.69696969696969,100.0,1.0
1654,66.66666666667152,40.0,50.0,33.333333333333336,33.33333333333333,25.28216704288939,5.154639175257731,63.888888888888886,100.0,1.4124293785310733,100.0,50.0,40.80882352941177,32.14285714285714,50.0,86.72086720867205,72.09302325581399,38.46153846153847,47.05882352941177,48.48484848484847,38.46153846153847,100.0,65.78947368421055,81.81818181818181,100.0,0.0
1655,66.66666666667152,50.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,72.2222222222222,100.0,10.957543309570996,100.0,55.882352941176464,18.198529411764707,60.714285714285694,44.117647058823536,51.49051490514904,41.085271317829466,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,78.94736842105263,57.575757575757564,100.0,1.0
1656,66.66666666667152,40.0,0.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,88.88888888888886,100.0,10.957543309570996,100.0,76.47058823529414,18.198529411764707,67.85714285714286,79.41176470588238,89.43089430894307,28.682170542635674,38.46153846153847,47.05882352941177,57.575757575757564,38.46153846153847,100.0,73.68421052631581,75.75757575757575,100.0,1.0
1657,66.66666666667152,50.0,100.0,46.66666666666667,99.99999999999999,39.9548532731377,5.154639175257731,58.333333333333314,100.0,6.497175141242938,100.0,55.882352941176464,76.1029411764706,39.285714285714306,55.359708712881485,56.91056910569105,28.682170542635674,38.46153846153847,44.117647058823536,39.393939393939405,38.46153846153847,100.0,60.5263157894737,36.363636363636374,100.0,1.0
1658,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,1.0309278350515463,50.0,100.0,10.957543309570996,100.0,61.764705882352956,18.198529411764707,53.571428571428584,67.64705882352945,35.230352303523006,19.37984496124031,38.46153846153847,44.117647058823536,45.45454545454547,38.46153846153847,100.0,60.5263157894737,42.424242424242436,100.0,0.0
1659,66.66666666667152,70.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,50.0,100.0,10.957543309570996,100.0,47.05882352941177,18.198529411764707,57.14285714285714,55.359708712881485,51.49051490514904,44.18604651162792,23.076923076923077,73.52941176470591,60.606060606060595,23.076923076923077,100.0,60.5263157894737,51.5151515151515,100.0,1.0
1660,66.66666666667152,70.0,50.0,20.0,55.55555555555556,22.34762979683973,5.154639175257731,50.0,100.0,10.957543309570996,100.0,61.764705882352956,18.198529411764707,75.00000000000003,55.359708712881485,70.46070460704604,56.58914728682174,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,78.94736842105263,66.66666666666669,100.0,1.0
1661,66.66666666667152,60.0,50.0,20.0,33.33333333333333,24.830699774266368,5.154639175257731,44.44444444444443,100.0,10.169491525423728,100.0,50.0,19.669117647058826,60.714285714285694,55.359708712881485,51.49051490514904,34.883720930232556,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,28.94736842105263,42.424242424242436,100.0,1.0
1662,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,50.0,100.0,10.957543309570996,100.0,47.05882352941177,18.198529411764707,21.428571428571416,50.0,56.91056910569105,25.58139534883722,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,60.5263157894737,33.33333333333334,100.0,0.0
1663,66.66666666667152,60.0,50.0,33.333333333333336,11.111111111111114,47.1783295711061,5.154639175257731,33.333333333333314,100.0,17.231638418079097,100.0,58.823529411764724,84.00735294117648,7.142857142857139,20.588235294117652,18.970189701897,44.18604651162792,38.46153846153847,23.529411764705884,24.24242424242425,38.46153846153847,100.0,47.36842105263159,57.575757575757564,100.0,1.0
1664,66.66666666667152,50.0,50.0,60.0,55.55555555555556,22.34762979683973,5.154639175257731,58.333333333333314,100.0,10.957543309570996,100.0,52.94117647058823,18.198529411764707,32.14285714285714,44.117647058823536,59.620596205962045,59.68992248062017,38.46153846153847,47.05882352941177,45.45454545454547,38.46153846153847,100.0,47.36842105263159,54.54545454545453,100.0,1.0
1665,66.66666666667152,20.0,50.0,33.333333333333336,33.33333333333333,53.27313769751693,5.154639175257731,74.99999999999997,100.0,27.401129943502827,100.0,47.05882352941177,43.38235294117647,60.714285714285694,55.359708712881485,46.07046070460703,59.68992248062017,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,0.0,23.68421052631581,84.84848484848487,0.0,1.0
1666,66.66666666667152,30.0,50.0,33.333333333333336,99.99999999999999,22.34762979683973,5.154639175257731,61.111111111111086,100.0,10.957543309570996,100.0,50.0,18.198529411764707,50.00000000000003,76.47058823529414,59.620596205962045,41.085271317829466,38.46153846153847,52.94117647058823,57.575757575757564,38.46153846153847,100.0,52.63157894736844,78.78787878787881,100.0,1.0
1667,66.66666666667152,30.0,50.0,33.333333333333336,99.99999999999999,22.34762979683973,5.154639175257731,52.77777777777777,100.0,10.957543309570996,100.0,50.0,18.198529411764707,46.428571428571416,82.35294117647061,59.620596205962045,41.085271317829466,38.46153846153847,52.94117647058823,48.48484848484847,38.46153846153847,100.0,57.89473684210529,63.636363636363626,100.0,1.0
1668,66.66666666667152,60.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,74.99999999999997,100.0,10.957543309570996,100.0,52.94117647058823,18.198529411764707,42.85714285714286,58.823529411764724,46.07046070460703,44.18604651162792,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,60.5263157894737,33.33333333333334,100.0,1.0
1669,66.66666666667152,30.0,50.0,33.333333333333336,33.33333333333333,51.01580135440181,3.092783505154639,26.388888888888886,100.0,25.98870056497175,100.0,73.52941176470591,41.544117647058826,33.928571428571416,55.359708712881485,43.36043360433604,25.58139534883722,23.076923076923077,35.29411764705884,38.636363636363626,38.46153846153847,100.0,73.68421052631581,42.424242424242436,100.0,1.0
1670,66.66666666667152,30.0,25.0,33.333333333333336,33.33333333333333,28.89390519187359,7.216494845360824,58.333333333333314,100.0,12.146892655367232,100.0,58.823529411764724,40.80882352941177,35.714285714285694,50.0,59.620596205962045,47.28682170542638,38.46153846153847,58.823529411764724,48.48484848484847,69.23076923076923,100.0,65.78947368421055,42.424242424242436,100.0,1.0
1671,66.66666666667152,60.0,25.0,33.333333333333336,77.77777777777779,43.566591422121896,7.216494845360824,52.77777777777777,100.0,1.4124293785310733,100.0,44.117647058823536,56.98529411764706,42.85714285714286,29.411764705882348,59.620596205962045,37.98449612403101,53.84615384615384,44.117647058823536,48.48484848484847,38.46153846153847,100.0,50.0,60.60606060606062,100.0,1.0
1672,66.66666666667152,70.0,75.0,46.66666666666667,33.33333333333333,22.34762979683973,3.092783505154639,27.77777777777777,100.0,10.957543309570996,100.0,44.117647058823536,18.198529411764707,64.2857142857143,29.411764705882348,18.970189701897,65.89147286821708,38.46153846153847,26.470588235294116,45.45454545454547,38.46153846153847,100.0,28.94736842105263,30.30303030303031,100.0,0.0
1673,66.66666666667152,60.0,25.0,20.0,55.55555555555556,22.34762979683973,7.216494845360824,61.111111111111086,100.0,10.957543309570996,100.0,47.05882352941177,18.198529411764707,67.85714285714286,55.359708712881485,54.20054200542003,59.68992248062017,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,73.68421052631581,57.575757575757564,100.0,1.0
1674,66.66666666667152,40.0,50.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,66.66666666666666,100.0,10.957543309570996,100.0,47.05882352941177,18.198529411764707,28.571428571428584,44.117647058823536,37.940379403794026,65.89147286821708,38.46153846153847,41.176470588235304,45.45454545454547,38.46153846153847,100.0,52.63157894736844,48.48484848484847,100.0,1.0
1675,66.66666666667152,30.0,25.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,27.77777777777777,100.0,10.957543309570996,100.0,29.411764705882348,18.198529411764707,32.14285714285714,38.23529411764707,46.07046070460703,41.085271317829466,53.84615384615384,44.117647058823536,42.424242424242436,38.46153846153847,100.0,44.73684210526318,27.27272727272728,100.0,1.0
1676,66.66666666667152,70.0,0.0,6.666666666666668,11.111111111111114,58.91647855530474,1.0309278350515463,88.88888888888886,100.0,19.491525423728813,100.0,29.411764705882348,45.220588235294116,21.428571428571416,58.823529411764724,48.78048780487802,31.78294573643413,7.692307692307693,48.91203011147036,48.14002706083579,7.692307692307693,0.0,50.0,48.48484848484847,100.0,1.0
1677,66.66666666667152,40.0,0.0,33.333333333333336,33.33333333333333,22.34762979683973,7.216494845360824,86.11111111111109,100.0,10.957543309570996,100.0,73.52941176470591,18.198529411764707,32.14285714285714,67.64705882352945,32.520325203252014,65.89147286821708,38.46153846153847,64.70588235294119,66.66666666666666,38.46153846153847,100.0,34.21052631578948,90.90909090909088,100.0,0.0
1678,66.66666666667152,70.0,25.0,46.66666666666667,77.77777777777779,62.30248306997743,3.092783505154639,61.111111111111086,100.0,5.932203389830509,100.0,52.94117647058823,77.20588235294119,75.00000000000003,70.58823529411768,70.46070460704604,65.89147286821708,53.84615384615384,44.117647058823536,39.393939393939405,38.46153846153847,100.0,57.89473684210529,27.27272727272728,100.0,1.0
1679,66.66666666667152,50.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,38.888888888888886,100.0,10.957543309570996,100.0,41.176470588235304,18.198529411764707,57.14285714285714,55.359708712881485,39.97289972899728,30.232558139534888,38.46153846153847,48.91203011147036,48.14002706083579,23.076923076923077,100.0,68.42105263157896,33.33333333333334,100.0,1.0
1680,66.66666666667152,80.0,100.0,46.66666666666667,99.99999999999999,39.9548532731377,5.154639175257731,50.0,100.0,12.429378531073446,100.0,55.882352941176464,76.1029411764706,39.285714285714306,55.359708712881485,56.91056910569105,34.883720930232556,38.46153846153847,41.176470588235304,39.393939393939405,38.46153846153847,100.0,60.5263157894737,33.33333333333334,100.0,1.0
1681,66.66666666667152,20.0,50.0,33.333333333333336,11.111111111111114,14.446952595936795,5.154639175257731,50.0,100.0,2.5423728813559325,100.0,61.764705882352956,22.97794117647059,57.14285714285714,38.23529411764707,81.30081300813006,56.58914728682174,38.46153846153847,35.29411764705884,30.30303030303031,38.46153846153847,100.0,73.68421052631581,36.363636363636374,100.0,1.0
1682,66.66666666667152,80.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,47.2222222222222,100.0,10.957543309570996,100.0,50.0,18.198529411764707,42.85714285714286,70.58823529411768,46.07046070460703,25.58139534883722,69.23076923076923,29.411764705882348,42.424242424242436,69.23076923076923,100.0,26.31578947368422,27.27272727272728,100.0,1.0
1683,66.66666666667152,30.0,50.0,46.66666666666667,55.55555555555556,22.34762979683973,5.154639175257731,50.0,100.0,10.957543309570996,100.0,50.0,18.198529411764707,39.285714285714306,44.117647058823536,51.49051490514904,34.883720930232556,38.46153846153847,47.05882352941177,57.575757575757564,38.46153846153847,100.0,44.73684210526318,42.424242424242436,100.0,1.0
1684,66.66666666667152,20.0,100.0,60.0,77.77777777777779,34.31151241534989,9.278350515463917,47.2222222222222,100.0,20.338983050847457,100.0,79.41176470588238,50.36764705882353,39.285714285714306,55.359708712881485,56.91056910569105,47.28682170542638,38.46153846153847,70.58823529411768,30.30303030303031,38.46153846153847,100.0,52.63157894736844,48.48484848484847,100.0,1.0
1685,66.66666666667152,20.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,63.888888888888886,100.0,10.957543309570996,100.0,52.94117647058823,18.198529411764707,42.85714285714286,55.359708712881485,37.940379403794026,25.58139534883722,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,47.36842105263159,36.363636363636374,100.0,1.0
1686,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,44.44444444444443,100.0,10.957543309570996,100.0,35.29411764705884,18.198529411764707,50.00000000000003,35.29411764705884,56.91056910569105,25.58139534883722,38.46153846153847,48.91203011147036,48.14002706083579,23.076923076923077,100.0,81.57894736842107,63.636363636363626,100.0,1.0
1687,66.66666666667152,50.0,50.0,20.0,33.33333333333333,22.34762979683973,5.154639175257731,80.55555555555554,100.0,10.957543309570996,100.0,52.94117647058823,18.198529411764707,35.714285714285694,55.359708712881485,46.07046070460703,59.68992248062017,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,26.31578947368422,51.5151515151515,100.0,1.0
1688,66.66666666667152,40.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,61.111111111111086,100.0,10.957543309570996,100.0,41.176470588235304,18.198529411764707,35.714285714285694,38.23529411764707,62.330623306233036,34.883720930232556,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.89473684210529,57.575757575757564,100.0,1.0
1689,66.66666666667152,70.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,63.888888888888886,100.0,10.957543309570996,100.0,52.94117647058823,18.198529411764707,57.14285714285714,55.359708712881485,43.36043360433604,47.28682170542638,23.076923076923077,70.58823529411768,60.606060606060595,23.076923076923077,100.0,55.26315789473685,45.45454545454544,100.0,1.0
1690,66.66666666667152,40.0,100.0,46.66666666666667,99.99999999999999,39.9548532731377,5.154639175257731,38.888888888888886,100.0,15.254237288135593,100.0,52.94117647058823,76.1029411764706,25.00000000000003,55.359708712881485,54.20054200542003,25.58139534883722,38.46153846153847,50.0,42.424242424242436,38.46153846153847,100.0,57.89473684210529,42.424242424242436,100.0,1.0
1691,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,77.77777777777777,100.0,10.957543309570996,100.0,67.64705882352945,18.198529411764707,64.2857142857143,55.359708712881485,84.01084010840106,59.68992248062017,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,65.78947368421055,78.78787878787881,100.0,1.0
1692,66.66666666667152,40.0,25.0,6.666666666666668,55.55555555555556,22.34762979683973,5.154639175257731,52.77777777777777,100.0,10.957543309570996,100.0,67.64705882352945,47.97794117647059,21.428571428571416,55.882352941176464,46.07046070460703,65.89147286821708,7.692307692307693,48.91203011147036,48.14002706083579,7.692307692307693,0.0,42.10526315789474,81.81818181818181,100.0,1.0
1693,66.66666666667152,40.0,0.0,6.666666666666668,11.111111111111114,22.34762979683973,1.0309278350515463,77.77777777777777,100.0,10.957543309570996,100.0,29.411764705882348,18.198529411764707,21.428571428571416,73.52941176470591,51.49051490514904,34.883720930232556,7.692307692307693,48.91203011147036,48.14002706083579,7.692307692307693,0.0,47.36842105263159,48.48484848484847,100.0,1.0
