,angkatan,gol_ukt,4-FIS.Basis,5-MAT.Basis,4-KIM.Basis,jumlah_siswa-5,5-FIS.Basis,4-MAT,2-GEO.Unit,ranking_mapel_un-4,lulus_tpb
1875,66.66666666667152,30.0,25.0,33.333333333333336,55.55555555555556,23.927765237020317,5.154639175257731,83.16666666666666,100.0,11.299435028248588,1.0
1876,66.66666666667152,50.0,75.0,46.66666666666667,33.33333333333333,23.024830699774267,3.092783505154639,72.2222222222222,100.0,8.192090395480227,1.0
1877,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,36.3431151241535,3.092783505154639,52.77777777777777,100.0,4.80225988700565,1.0
1878,66.66666666667152,40.0,50.0,33.333333333333336,11.111111111111114,47.1783295711061,5.154639175257731,52.77777777777777,100.0,0.847457627118644,1.0
1879,66.66666666667152,30.0,0.0,6.666666666666668,11.111111111111114,100.0,1.0309278350515463,52.77777777777777,0.0,14.689265536723164,1.0
1880,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,77.77777777777777,100.0,10.957543309570996,1.0
1881,66.66666666667152,40.0,100.0,60.0,77.77777777777779,34.31151241534989,9.278350515463917,69.44444444444443,100.0,1.9774011299435028,1.0
1882,66.66666666667152,50.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,47.2222222222222,100.0,10.957543309570996,1.0
1883,66.66666666667152,0.0,50.0,33.333333333333336,55.55555555555556,55.07900677200903,3.092783505154639,44.44444444444443,100.0,29.37853107344633,1.0
1884,66.66666666667152,10.0,50.0,46.66666666666667,33.33333333333333,22.34762979683973,3.092783505154639,38.888888888888886,100.0,10.957543309570996,1.0
1885,66.66666666667152,60.0,25.0,46.66666666666667,33.33333333333333,22.34762979683973,3.092783505154639,52.77777777777777,100.0,10.957543309570996,1.0
1886,66.66666666667152,70.0,0.0,33.333333333333336,55.55555555555556,22.34762979683973,1.0309278350515463,58.333333333333314,100.0,10.957543309570996,0.0
1887,66.66666666667152,30.0,25.0,33.333333333333336,77.77777777777779,43.566591422121896,7.216494845360824,55.55555555555554,100.0,10.73446327683616,1.0
1888,66.66666666667152,80.0,0.0,6.666666666666668,11.111111111111114,100.0,1.0309278350515463,52.77777777777777,0.0,18.07909604519774,1.0
1889,66.66666666667152,80.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,37.5,100.0,10.957543309570996,1.0
1890,66.66666666667152,60.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,55.55555555555554,100.0,10.957543309570996,1.0
1891,66.66666666667152,0.0,50.0,20.0,55.55555555555556,22.34762979683973,3.092783505154639,38.888888888888886,100.0,10.957543309570996,1.0
1892,66.66666666667152,70.0,75.0,33.333333333333336,55.55555555555556,47.1783295711061,7.216494845360824,50.0,100.0,10.451977401129945,1.0
1893,66.66666666667152,20.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,66.66666666666666,100.0,10.957543309570996,1.0
1894,66.66666666667152,0.0,0.0,46.66666666666667,55.55555555555556,22.34762979683973,5.154639175257731,38.888888888888886,100.0,10.957543309570996,1.0
1895,66.66666666667152,70.0,50.0,33.333333333333336,33.33333333333333,20.31602708803612,5.154639175257731,77.77777777777777,100.0,0.0,1.0
1896,66.66666666667152,40.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,61.111111111111086,100.0,10.957543309570996,1.0
1897,66.66666666667152,20.0,75.0,33.333333333333336,11.111111111111114,37.92325056433408,1.0309278350515463,44.44444444444443,100.0,5.36723163841808,0.0
1898,66.66666666667152,20.0,25.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,25.0,100.0,10.957543309570996,1.0
1899,66.66666666667152,30.0,75.0,33.333333333333336,77.77777777777779,22.34762979683973,7.216494845360824,41.66666666666666,100.0,10.957543309570996,1.0
1900,66.66666666667152,30.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,64.7222222222222,100.0,10.957543309570996,1.0
1901,66.66666666667152,40.0,50.0,33.333333333333336,11.111111111111114,32.27990970654628,1.0309278350515463,63.888888888888886,100.0,2.5423728813559325,1.0
1902,66.66666666667152,80.0,25.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,25.0,100.0,10.957543309570996,1.0
1903,66.66666666667152,70.0,25.0,20.0,33.33333333333333,22.34762979683973,5.154639175257731,58.333333333333314,100.0,10.957543309570996,1.0
1904,66.66666666667152,30.0,50.0,33.333333333333336,11.111111111111114,32.27990970654628,1.0309278350515463,58.333333333333314,100.0,14.971751412429379,1.0
1905,66.66666666667152,30.0,0.0,33.333333333333336,11.111111111111114,16.02708803611738,1.0309278350515463,50.0,100.0,4.80225988700565,1.0
1906,66.66666666667152,20.0,50.0,20.0,55.55555555555556,22.34762979683973,5.154639175257731,77.77777777777777,100.0,10.957543309570996,1.0
1907,66.66666666667152,70.0,75.0,33.333333333333336,11.111111111111114,37.92325056433408,1.0309278350515463,36.111111111111086,100.0,3.672316384180791,1.0
1908,66.66666666667152,30.0,25.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,50.0,100.0,10.957543309570996,1.0
1909,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,83.33333333333331,100.0,10.957543309570996,1.0
1910,66.66666666667152,70.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,93.5,100.0,10.957543309570996,0.0
1911,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,7.216494845360824,61.111111111111086,100.0,10.957543309570996,1.0
1912,66.66666666667152,10.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,61.111111111111086,100.0,10.957543309570996,0.0
1913,66.66666666667152,20.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,76.86111111111111,100.0,10.957543309570996,1.0
1914,66.66666666667152,40.0,50.0,33.333333333333336,11.111111111111114,32.27990970654628,1.0309278350515463,58.333333333333314,100.0,11.299435028248588,1.0
1915,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,17.381489841986458,5.154639175257731,44.44444444444443,100.0,12.146892655367232,1.0
1916,66.66666666667152,30.0,50.0,60.0,77.77777777777779,22.34762979683973,7.216494845360824,63.888888888888886,100.0,10.957543309570996,1.0
1917,66.66666666667152,70.0,75.0,33.333333333333336,11.111111111111114,37.92325056433408,1.0309278350515463,55.55555555555554,100.0,0.847457627118644,1.0
1918,66.66666666667152,20.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,52.77777777777777,100.0,10.957543309570996,1.0
1919,66.66666666667152,20.0,0.0,6.666666666666668,11.111111111111114,22.34762979683973,1.0309278350515463,50.0,0.0,10.957543309570996,1.0
1920,66.66666666667152,20.0,50.0,33.333333333333336,11.111111111111114,32.27990970654628,1.0309278350515463,66.66666666666666,100.0,3.3898305084745766,1.0
1921,66.66666666667152,30.0,50.0,33.333333333333336,33.33333333333333,46.72686230248307,3.092783505154639,36.111111111111086,100.0,11.864406779661017,1.0
1922,66.66666666667152,80.0,50.0,33.333333333333336,33.33333333333333,33.86004514672686,5.154639175257731,55.55555555555554,100.0,8.757062146892656,1.0
1923,66.66666666667152,50.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,72.2222222222222,100.0,10.957543309570996,1.0
1924,66.66666666667152,0.0,50.0,33.333333333333336,11.111111111111114,22.34762979683973,5.154639175257731,72.2222222222222,100.0,10.957543309570996,1.0
1925,66.66666666667152,80.0,25.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,22.2222222222222,100.0,10.957543309570996,1.0
1926,66.66666666667152,30.0,25.0,20.0,55.55555555555556,22.34762979683973,5.154639175257731,52.77777777777777,100.0,10.957543309570996,1.0
1927,66.66666666667152,40.0,75.0,46.66666666666667,77.77777777777779,22.34762979683973,3.092783505154639,33.333333333333314,100.0,10.957543309570996,1.0
1928,66.66666666667152,50.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,58.333333333333314,100.0,10.957543309570996,1.0
1929,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,61.111111111111086,100.0,10.957543309570996,1.0
1930,66.66666666667152,30.0,0.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,66.66666666666666,100.0,10.957543309570996,1.0
1931,66.66666666667152,30.0,75.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,66.66666666666666,100.0,10.957543309570996,1.0
1932,66.66666666667152,70.0,0.0,60.0,55.55555555555556,22.34762979683973,5.154639175257731,52.77777777777777,100.0,10.957543309570996,1.0
1933,66.66666666667152,20.0,0.0,46.66666666666667,77.77777777777779,21.44469525959368,7.216494845360824,55.55555555555554,100.0,0.5649717514124293,1.0
1934,66.66666666667152,80.0,0.0,60.0,55.55555555555556,22.34762979683973,5.154639175257731,50.0,100.0,10.957543309570996,1.0
1935,66.66666666667152,10.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,44.44444444444443,100.0,10.957543309570996,0.0
1936,66.66666666667152,20.0,0.0,33.333333333333336,77.77777777777779,21.44469525959368,5.154639175257731,61.111111111111086,100.0,0.2824858757062147,1.0
1937,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,61.111111111111086,100.0,10.957543309570996,1.0
1938,66.66666666667152,10.0,0.0,6.666666666666668,11.111111111111114,22.34762979683973,1.0309278350515463,72.2222222222222,100.0,10.957543309570996,1.0
1939,66.66666666667152,50.0,75.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,58.333333333333314,100.0,10.957543309570996,1.0
1940,66.66666666667152,50.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,63.888888888888886,100.0,10.957543309570996,1.0
1941,66.66666666667152,70.0,75.0,46.66666666666667,33.33333333333333,22.34762979683973,7.216494845360824,52.77777777777777,100.0,10.957543309570996,1.0
1942,66.66666666667152,0.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,29.861111111111086,100.0,10.957543309570996,1.0
1943,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,55.55555555555554,100.0,10.957543309570996,1.0
1944,66.66666666667152,60.0,100.0,33.333333333333336,33.33333333333333,22.34762979683973,9.278350515463917,41.66666666666666,100.0,10.957543309570996,0.0
1945,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,55.55555555555554,100.0,10.957543309570996,1.0
1946,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,38.888888888888886,100.0,10.957543309570996,1.0
1947,66.66666666667152,70.0,25.0,33.333333333333336,77.77777777777779,43.566591422121896,7.216494845360824,41.66666666666666,100.0,11.016949152542374,1.0
1948,66.66666666667152,40.0,75.0,33.333333333333336,77.77777777777779,22.34762979683973,3.092783505154639,52.77777777777777,100.0,10.957543309570996,0.0
1949,66.66666666667152,40.0,75.0,33.333333333333336,77.77777777777779,22.34762979683973,7.216494845360824,52.77777777777777,100.0,10.957543309570996,1.0
1950,66.66666666667152,80.0,75.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,50.0,100.0,10.957543309570996,1.0
1951,66.66666666667152,20.0,50.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,52.77777777777777,100.0,10.957543309570996,1.0
1952,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,36.794582392776526,5.154639175257731,47.2222222222222,100.0,8.757062146892656,1.0
1953,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,55.55555555555554,100.0,10.957543309570996,1.0
1954,66.66666666667152,70.0,0.0,33.333333333333336,77.77777777777779,22.34762979683973,5.154639175257731,47.2222222222222,100.0,10.957543309570996,1.0
1955,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,61.111111111111086,100.0,10.957543309570996,1.0
1956,66.66666666667152,70.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,63.888888888888886,100.0,10.957543309570996,1.0
1957,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,69.44444444444443,100.0,10.957543309570996,1.0
1958,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,50.0,100.0,10.957543309570996,1.0
1959,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,55.55555555555554,100.0,10.957543309570996,1.0
1960,66.66666666667152,50.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,69.44444444444443,100.0,10.957543309570996,1.0
1961,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,61.111111111111086,100.0,10.957543309570996,1.0
1962,66.66666666667152,10.0,50.0,46.66666666666667,77.77777777777779,22.34762979683973,3.092783505154639,36.111111111111086,100.0,10.957543309570996,1.0
1963,66.66666666667152,30.0,25.0,33.333333333333336,77.77777777777779,43.566591422121896,7.216494845360824,52.77777777777777,100.0,4.237288135593221,1.0
1964,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,1.0309278350515463,47.2222222222222,100.0,10.957543309570996,1.0
1965,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,55.55555555555554,100.0,10.957543309570996,1.0
1966,66.66666666667152,20.0,75.0,46.66666666666667,55.55555555555556,22.34762979683973,7.216494845360824,55.55555555555554,100.0,10.957543309570996,1.0
1967,66.66666666667152,80.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,50.0,100.0,10.957543309570996,1.0
1968,66.66666666667152,80.0,100.0,60.0,77.77777777777779,22.34762979683973,9.278350515463917,69.44444444444443,100.0,10.957543309570996,1.0
1969,66.66666666667152,60.0,75.0,46.66666666666667,33.33333333333333,33.86004514672686,7.216494845360824,47.2222222222222,100.0,2.5423728813559325,1.0
1970,66.66666666667152,80.0,50.0,33.333333333333336,33.33333333333333,60.72234762979684,5.154639175257731,66.66666666666666,100.0,9.6045197740113,1.0
1971,66.66666666667152,60.0,100.0,60.0,77.77777777777779,22.34762979683973,9.278350515463917,55.55555555555554,100.0,10.957543309570996,1.0
1972,66.66666666667152,80.0,50.0,33.333333333333336,55.55555555555556,3.386004514672686,5.154639175257731,63.888888888888886,100.0,0.0,1.0
1973,66.66666666667152,80.0,25.0,20.0,33.33333333333333,22.34762979683973,5.154639175257731,61.111111111111086,100.0,10.957543309570996,1.0
1974,66.66666666667152,30.0,25.0,60.0,11.111111111111114,22.34762979683973,3.092783505154639,50.0,100.0,10.957543309570996,1.0
1975,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,58.333333333333314,100.0,10.957543309570996,1.0
1976,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,63.888888888888886,100.0,10.957543309570996,1.0
1977,66.66666666667152,80.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,66.66666666666666,100.0,10.957543309570996,1.0
1978,66.66666666667152,20.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,58.333333333333314,100.0,10.957543309570996,1.0
1979,66.66666666667152,40.0,75.0,33.333333333333336,77.77777777777779,22.34762979683973,7.216494845360824,58.333333333333314,100.0,10.957543309570996,1.0
1980,66.66666666667152,20.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,63.888888888888886,100.0,10.957543309570996,1.0
1981,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,36.111111111111086,100.0,10.957543309570996,1.0
1982,66.66666666667152,30.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,63.888888888888886,100.0,10.957543309570996,0.0
1983,66.66666666667152,70.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,58.333333333333314,100.0,10.957543309570996,1.0
1984,66.66666666667152,20.0,75.0,33.333333333333336,11.111111111111114,37.92325056433408,1.0309278350515463,63.888888888888886,100.0,38.983050847457626,1.0
1985,66.66666666667152,70.0,75.0,33.333333333333336,11.111111111111114,37.92325056433408,1.0309278350515463,52.77777777777777,100.0,10.169491525423728,0.0
1986,66.66666666667152,40.0,100.0,60.0,77.77777777777779,34.31151241534989,9.278350515463917,74.99999999999997,100.0,2.5423728813559325,1.0
1987,66.66666666667152,30.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,55.55555555555554,100.0,10.957543309570996,0.0
1988,66.66666666667152,50.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,36.111111111111086,100.0,10.957543309570996,1.0
1989,66.66666666667152,60.0,0.0,6.666666666666668,11.111111111111114,22.34762979683973,1.0309278350515463,36.111111111111086,100.0,10.957543309570996,1.0
